track_id,artist_name,artist_country,genre,year,energy,valence,tempo,danceability,popularity
2f6f0a09-2d2e-44bf-876a-5b454c94f864,MISIA,JP,Pop,2004,,,,,
cad5acd5-f73d-4bed-a4ae-11946af6e097,Paul Simon,US,Pop,1997,,,,,
5194ba55-a245-45d2-b74c-84a3a1bc9c4b,Lulu,GB,Pop,1969,,,,,
9dd01cd2-6e94-4512-a6d0-31dcd8f89427,Billy Ocean,GB,Pop,1985,,,,,
339cf550-865c-4f11-9016-9c53fe33cce3,Britney Spears,US,Pop,2004,,,,,
4b275704-eb96-4b24-a9ca-100b878301f0,David Garrick,GB,Pop,1988,,,,,
49b738a7-9729-4d8a-878a-084868aa5e36,Christina Aguilera,US,Pop,2000,,,,,
7625ff0d-bf72-4a58-8487-83e1d4046068,Dream,JP,Pop,2004,,,,,
090c60f7-b8c6-4781-9657-21b864e72420,MISIA,JP,Pop,2004,,,,,
b7e3a700-7417-46f0-af00-4dd8b838dd4c,Acda en De Munnik,NL,Pop,2004,,,,,
7d3744e2-92fb-4a83-9732-f95cc6a73279,SPEED,JP,Pop,2004,,,,,
bc7c88ee-b77c-494e-a27e-c018b95749fe,SPEED,JP,Pop,2004,,,,,
64f647d1-e6e4-46d0-aab5-b08271bf8164,SPEED,JP,Pop,2004,,,,,
6dd43b77-e68c-4cf2-af7e-259e11e430e7,Tommy february⁶,JP,Pop,2004,,,,,
5c2520d9-7d79-4d78-a0b3-c52a3fc5cf80,Curiosity Killed the Cat,GB,Pop,1986,,,,,
52d9d3d4-b3a6-4d38-bdfb-87b7d7cab736,Albert Hammond,GB,Pop,1972,,,,,
439650ce-d335-40d3-b216-5673680ff04f,MISIA,JP,Pop,2004,,,,,
34f3a8e3-76e6-40d3-901f-c98b15ac7e5b,MISIA,JP,Pop,2004,,,,,
922584b3-8e60-4667-aac2-c012bb8e1e80,Bay City Rollers,GB,Pop,1992,,,,,
3ead71b6-0a19-47fb-b6d0-17e0dd574a0e,Westlife,IE,Pop,2003,,,,,
ab6d4d5a-e5ca-4103-aca8-aa130a7ecca4,Eddie Fisher,US,Pop,1989,,,,,
1e9578d8-2d87-48a3-9c50-1b96534ada15,Christina Aguilera,US,Pop,2004,,,,,
7d8d4c85-23c3-4696-ade9-158b181cb076,Do As Infinity,JP,Pop,2000,,,,,
7837e96f-4061-498b-b9ec-e899eec9c446,MISIA,JP,Pop,2004,,,,,
f858b112-2f03-42a0-a4cd-e73e0e1a9ac1,Amen Corner,GB,Pop,2004,,,,,
e6d89df4-c39b-4a16-87f8-ce4bb9ba7ba3,Five Star,GB,Pop,2004,,,,,
3c2b5372-cfe4-49c0-83d2-642984fdb58e,SPEED,JP,Pop,2004,,,,,
eaa53d18-21d6-46d7-8d44-dbfb52e89e88,SPEED,JP,Pop,2004,,,,,
06df2a43-53e0-4dc4-b765-9ec3e462e2ff,The Pointer Sisters,US,Pop,2004,,,,,
4f3d39e6-eaba-4e5f-a5db-62e0c34841b5,Tina Arena,AU,Pop,1998,,,,,
f77e40e1-7938-4fde-826c-fd96db7a5bfe,SPEED,JP,Pop,2004,,,,,
54f6d84a-b592-4a72-a99a-58521a78b349,SPEED,JP,Pop,2004,,,,,
f2a54e5d-8936-4d81-aac9-7bc89ca1087d,SPEED,JP,Pop,2004,,,,,
cabe733f-2a63-47e7-875f-8bdb94c66e7f,SPEED,JP,Pop,2004,,,,,
05033fa8-31c8-4b1b-9b5a-4f85522dd642,Kim Wilde,GB,Pop,1981,,,,,
1e95bfe9-0e80-47ff-b030-e053cd11c45d,Christina Aguilera,US,Pop,2004,,,,,
f1f38bd8-e81a-495c-b089-04cf6cab3a05,Emma Bunton,GB,Pop,2004,,,,,
8fc1e66e-9ed9-497f-9ce0-70beb1fd480c,Jackson Browne,US,Pop,1977,,,,,
74975efa-a961-49c9-aafc-ab745403da9e,Daniel Balavoine,FR,Pop,1985,,,,,
7625ff0d-bf72-4a58-8487-83e1d4046068,Dream,JP,Pop,2004,,,,,
090c60f7-b8c6-4781-9657-21b864e72420,MISIA,JP,Pop,2004,,,,,
b7e3a700-7417-46f0-af00-4dd8b838dd4c,Acda en De Munnik,NL,Pop,2004,,,,,
7d3744e2-92fb-4a83-9732-f95cc6a73279,SPEED,JP,Pop,2004,,,,,
bc7c88ee-b77c-494e-a27e-c018b95749fe,SPEED,JP,Pop,2004,,,,,
64f647d1-e6e4-46d0-aab5-b08271bf8164,SPEED,JP,Pop,2004,,,,,
6dd43b77-e68c-4cf2-af7e-259e11e430e7,Tommy february⁶,JP,Pop,2004,,,,,
5c2520d9-7d79-4d78-a0b3-c52a3fc5cf80,Curiosity Killed the Cat,GB,Pop,1986,,,,,
52d9d3d4-b3a6-4d38-bdfb-87b7d7cab736,Albert Hammond,GB,Pop,1972,,,,,
439650ce-d335-40d3-b216-5673680ff04f,MISIA,JP,Pop,2004,,,,,
34f3a8e3-76e6-40d3-901f-c98b15ac7e5b,MISIA,JP,Pop,2004,,,,,
922584b3-8e60-4667-aac2-c012bb8e1e80,Bay City Rollers,GB,Pop,1992,,,,,
3ead71b6-0a19-47fb-b6d0-17e0dd574a0e,Westlife,IE,Pop,2003,,,,,
fb2a098c-73c8-454d-a9c0-a0eb3506b7ee,Chris Montez,US,Pop,1999,,,,,
424803b6-c0ac-4a69-be94-363dc669b19d,Vaya Con Dios,BE,Pop,1990,,,,,
94634429-6cae-47cc-87c9-9a925384c15a,Thalía,MX,Pop,2004,,,,,
c7daa50d-9978-4d87-9da3-3c204240a4d1,Daphne & Celeste,US,Electronic,2000,,,,,
7a1cc91c-fca3-4cdd-903c-50337e5b40f0,Hanson,US,Pop,2004,,,,,
7f4d4fb9-4a1d-4fef-8456-612fbdd092c8,Pet Shop Boys,GB,Electronic,1997,,,,,
2ed3085c-29fe-4b64-a482-9aabc7f95856,Badfinger,GB,Pop,1979,,,,,
5a6b263d-5ca9-4517-8f61-4aaa98034495,Badfinger,GB,Pop,1979,,,,,
fd523371-37c6-4c82-a981-857b88c72dfd,Badfinger,GB,Pop,1979,,,,,
e945287c-a216-4b31-a2a0-3c3e114c0213,The Pointer Sisters,US,Pop,1983,,,,,
fadc8b66-77b5-4f2a-b398-eda7d5b60bb1,Cliff Richard,GB,Pop,2001,,,,,
4f14e050-98e9-4631-8163-79584053a3c2,Hanson,US,Pop,2004,,,,,
e3491720-0521-474f-8fb0-5542b5560ab7,Thalía,MX,Pop,2004,,,,,
f9ec86a2-10ae-4b5e-ab91-a4649d1b081f,PUFFY,JP,Pop,1997,,,,,
b8ae7502-5f32-4f85-b932-fca9f9b747a4,Badfinger,GB,Pop,1979,,,,,
7a1cc91c-fca3-4cdd-903c-50337e5b40f0,Hanson,US,Pop,2004,,,,,
7f4d4fb9-4a1d-4fef-8456-612fbdd092c8,Pet Shop Boys,GB,Electronic,1997,,,,,
2ed3085c-29fe-4b64-a482-9aabc7f95856,Badfinger,GB,Pop,1979,,,,,
5a6b263d-5ca9-4517-8f61-4aaa98034495,Badfinger,GB,Pop,1979,,,,,
fd523371-37c6-4c82-a981-857b88c72dfd,Badfinger,GB,Pop,1979,,,,,
e945287c-a216-4b31-a2a0-3c3e114c0213,The Pointer Sisters,US,Pop,1983,,,,,
fadc8b66-77b5-4f2a-b398-eda7d5b60bb1,Cliff Richard,GB,Pop,2001,,,,,
a49095f2-ed88-473e-926a-0abb7b7c98ce,Thalía,MX,Pop,2004,,,,,
ff4768f6-e59f-4fd1-9d96-df2318210bfb,Bros,GB,Pop,2004,,,,,
98754f65-2667-49fb-b7d3-be37f0f7a369,Atomic Kitten,GB,Pop,2004,,,,,
07fc4c57-3ba4-483c-bd44-8bced539e87c,Badfinger,GB,Pop,1979,,,,,
bf372100-a89c-435d-a8ac-06ad156fc86a,P!nk,US,Pop,2003,,,,,
635f32b0-b5e7-4cf3-a903-3cb5f6f14bf3,The 5th Dimension,US,Pop,1970,,,,,
267cc1dd-c6e4-4712-a608-d62389d77665,The 5th Dimension,US,Pop,1970,,,,,
44248890-5c89-451f-9897-9a1ef3b94fc4,1910 Fruitgum Co.,US,Pop,1968,,,,,
c7e8fa1d-6f90-4fc1-90ad-e1dfee041d6b,Donna Summer,US,Electronic,1984,,,,,
8f4c6932-c96d-4423-af8a-d541f79bab4d,Bay City Rollers,GB,Pop,1975,,,,,
ab97c3fc-a16d-4a3b-9cc4-646a1ca4d4b4,Frank Sinatra,US,Pop,1996,,,,,
456a1e71-3495-42f5-87ed-73f0917be204,Tina Arena,AU,Pop,2001,,,,,
373570a8-5b89-4c1b-bf92-bd62b7d490e0,Gold,FR,Pop,1990,,,,,
71414e59-d81f-4490-9ce0-84ba3d7df5f3,Julia Fordham,GB,Pop,2004,,,,,
b3b71a95-9f74-4e64-94bf-7767ae11d674,Roch Voisine,CA,Pop,2004,,,,,
02585936-883a-4422-aca1-db58306e77af,Skank,BR,Pop,2004,,,,,
49ad4a7b-7a3f-43ed-87c3-43e59616fe9d,Crystal,HU,Pop,2004,,,,,
32821bd8-1dd2-4cf3-9919-9f55501775db,Dawn Penn,JM,Pop,2004,,,,,
17a93db8-642e-41bf-a282-a12cdfc03616,Jeanette Biedermann,DE,Pop,2004,,,,,
33c3cd4e-9b86-437f-8062-f2ec9eb25f0f,Hilton McRae,GB,Pop,2004,,,,,
21185f85-9c3f-4884-8218-e3f4d5b03a17,Julia Fordham,GB,Pop,2004,,,,,
c9df53cc-ee88-47c4-b97e-a6c52419a436,P!nk,US,Pop,2004,,,,,
f63f55d1-fbe4-470a-95c7-eb3ca92ae134,Julia Fordham,GB,Pop,2004,,,,,
cc19cd79-37b2-4cc2-a62a-422eb67ddc79,Bobby Vee,US,Pop,1999,,,,,
8c848fec-1a3f-4672-b4d5-f00b68e06621,Ayman,DE,Pop,2004,,,,,
9312a8ef-d08b-4182-8d35-067759cd003d,Pur,DE,Pop,2004,,,,,
4beeb6b9-dda9-4f1a-8266-18af402f6c1f,Pur,DE,Pop,2004,,,,,
bceaccc5-21ea-4328-a48f-a03878ef00b2,Pur,DE,Pop,2004,,,,,
e955a312-854f-427d-b4ee-2d0091aa1265,Nelly Furtado,CA,Pop,2004,,,,,
b7f21883-ce7c-40bd-a715-23fd53e49a24,The Beautiful South,GB,Pop,2004,,,,,
3a74c5b4-1c2e-41bb-b634-86be4a8602a5,Mary Roos,DE,Pop,2004,,,,,
7498c07e-7e27-4bf6-8f9c-f7ff26c14c29,Crystal,HU,Pop,2004,,,,,
4549b9c5-31ee-4122-a893-274d78984c33,Crystal,HU,Pop,2004,,,,,
dc5b1f00-87ae-43f8-aba0-4cae4ba706d5,The Murmaids,US,Pop,2004,,,,,
26964a43-690b-4900-9877-c5029f0bc9d3,Dionne Warwick,US,Pop,2004,,,,,
8cefa3ea-92e9-4c64-81b2-c19acbb8c516,Gold,FR,Pop,1994,,,,,
d4164893-9ff6-4944-9473-f1bb25d2109f,Nits,NL,Pop,2004,,,,,
12156f32-921f-4789-9c2f-c1ce36f3a1a9,Cliff Richard,GB,Pop,1984,,,,,
3f9d9834-fb49-44e3-a06e-ec3e11477ddc,Texas,GB,Pop,1999,,,,,
a11dedbf-24e2-4862-a6d2-b2fa34629d83,Texas,GB,Pop,2000,,,,,
9487f518-0a06-4456-9d0c-b8f6a5357c01,Michel Sardou,FR,Pop,2004,,,,,
3df121cd-f9eb-47a0-bcb1-7d72b2b869b6,Tom Fogerty,US,Pop,1974,,,,,
661a7c05-89f2-4b55-a7a1-13708bc8e11d,Les Paul & Mary Ford,US,Pop,1988,,,,,
a406f776-d534-457e-a10e-257f50c36f3e,The Beautiful South,GB,Pop,2004,,,,,
96f99bfe-ff04-4f40-8f35-a1e6f562626c,Bucks Fizz,GB,Pop,2004,,,,,
965d94d6-a054-4cbc-a7ea-81096fbe89f6,Bucks Fizz,GB,Pop,2004,,,,,
ff89cab3-899c-4c7c-97ad-7092034b4678,Bucks Fizz,GB,Pop,2004,,,,,
20e56361-cc80-457f-b973-fb740a2d2bfd,Bucks Fizz,GB,Pop,2004,,,,,
524adbdb-58e1-40b2-a06b-d53e7dc28a36,Bucks Fizz,GB,Pop,2004,,,,,
8e082d48-b47f-44b3-bb6c-c2fa84675ecf,Rick Nelson,US,Pop,2004,,,,,
35b86840-46a7-4a0f-9315-64ac306036d4,Pur,DE,Pop,1992,,,,,
5bb9c1df-0e88-4b2c-89fe-6bb8a056bae9,Pur,DE,Pop,2002,,,,,
085459f9-bd1b-4730-93d4-0cc45af8800c,Giorgio Gaber,IT,Pop,1972,,,,,
936a666c-4473-4368-b13d-fe67109fda5e,Johnny Rivers,US,Pop,2004,,,,,
a1c2210a-06a6-440b-88b3-ed28164f4b49,Johnny Rivers,US,Pop,2000,,,,,
13fe7181-f46d-4725-9cea-f60ad61ecebb,The Beautiful South,GB,Pop,2004,,,,,
f4df15c8-ed84-4a26-8009-f7c398cfa6ee,Pinkerton’s Assorted Colours,GB,Pop,2004,,,,,
30a13f05-b993-46d8-b3e2-57728907263d,Pinkerton’s Assorted Colours,GB,Pop,2004,,,,,
a58270ad-2aa7-4054-9dfa-acaa1460bc3f,Pinkerton’s Assorted Colours,GB,Pop,2004,,,,,
68669098-45ec-47fa-ba0c-acec2c1f83b0,Les Paul & Mary Ford,US,Pop,1988,,,,,
40ec536c-bfa4-4c3c-bfe4-c3f0644dbdb9,Bucks Fizz,GB,Pop,2004,,,,,
c05328ae-fea5-4e56-b168-30e2732f5570,Bucks Fizz,GB,Pop,2004,,,,,
fa10c8e0-b233-4d4d-a32b-a795148f20da,Bucks Fizz,GB,Pop,2004,,,,,
362dc86d-9259-41fb-a373-09efb5040029,The Righteous Brothers,US,Pop,2004,,,,,
ea739a90-6d0a-4dcd-b731-bb5658380031,David Bowie,GB,Pop,1998,,,,,
04ef0c79-9598-4c08-aa27-3269387eaaea,Mud,GB,Pop,1977,,,,,
11123035-d04a-4295-9347-b815a69f47ff,Bobby Sherman,US,Pop,2004,,,,,
e8fd5d83-844c-46e5-acbb-73b32023794e,Middle of the Road,GB,Pop,1973,,,,,
a8891ea5-1df0-4bca-ba5c-cb2273a383c6,Lesley Gore,US,Pop,2004,,,,,
947f6acd-6d4c-4053-86ef-e6d420cf3c67,Sue Thompson,US,Pop,2004,,,,,
5e980231-2917-467e-ada5-ac0d87bc3675,Ted Gärdestad,SE,Pop,1993,,,,,
060f07c5-e365-4627-ae5d-db791a014f7c,Sinéad O’Connor,IE,Pop,2004,,,,,
5ed84c49-d149-4512-9828-7b809d9c49ee,Yazz,GB,Pop,2004,,,,,
26968d7b-e8bf-4643-89b1-a8977d85f2c9,Eurythmics,GB,Pop,2004,,,,,
4078276f-43d2-4b57-a243-d2f328d7b677,Seal,GB,Pop,2004,,,,,
12dc0219-76a3-4679-a955-7e188ed23842,Fabian,US,Pop,1960,,,,,
616d59de-de93-4207-9233-a678627bd39b,Atomic Kitten,GB,Pop,2004,,,,,
a9c7fab6-c904-4927-9bd0-8eb530125ae0,Wolfgang Ambros,AT,Pop,1975,,,,,
5a130c7b-817f-4a13-8b11-aafae3063841,Pur,DE,Pop,2004,,,,,
0fccfca5-28b3-4bcd-b034-689a5f96d489,Nitty Gritty Dirt Band,US,Pop,1979,,,,,
d0d84330-6578-4909-9980-96bddc857b49,Gold,FR,Pop,1986,,,,,
bedc902c-db57-4f61-b6e0-72f35feea1e6,Tina Arena,AU,Pop,1998,,,,,
90beefcd-d79c-4f1d-ae77-6d63aa1f16d7,Alan Sorrenti,IT,Pop,1980,,,,,
dba3b7a7-552a-434e-a3f1-bb9374ef3091,The Corrs,IE,Pop,2004,,,,,
306d1c36-98dc-42d4-8e43-269be59c9230,Johnny Rivers,US,Pop,2004,,,,,
9df28294-dbb8-42fd-a1bc-0d6a3895cd5f,Johnny Rivers,US,Pop,2004,,,,,
5f3fa008-7eee-4aea-8a74-9b4e90985174,Pur,DE,Pop,2002,,,,,
56b71ad6-df3d-4344-80eb-4744c4db2f96,Pur,DE,Pop,2002,,,,,
72454104-8a56-4faa-9a44-b33056e46228,Howard Carpendale,DE,Pop,1970,,,,,
d22e799a-b835-4b0c-9f3b-4e75079b4e9f,Hoku,US,Pop,2005,,,,,
c397a1da-6e5f-417e-8acc-2d59812b9f52,Lulu,GB,Pop,1970,,,,,
fb24e088-c0fc-4e9e-885b-02f61bfd4414,Bay City Rollers,GB,Pop,2000,,,,,
3ce6e766-b759-45b1-8fd4-abcc2bb230ff,Dream,JP,Pop,2005,,,,,
3204ec36-2484-48e1-baf9-700039ade31a,Dream,JP,Pop,2005,,,,,
42c41ae9-514a-4c98-bdc3-d08386ff05f6,Dream,JP,Pop,2005,,,,,
8f4effaa-c790-49e0-9fe0-0c3a6937f6cd,Dream,JP,Pop,2005,,,,,
165bc41a-7adb-4b4a-b4de-0b7a28eadf18,Dream,JP,Pop,2005,,,,,
0c24b849-2e60-4c23-94c2-9765a9264c5e,Dream,JP,Pop,2005,,,,,
93d00529-ad37-44ba-b7d7-a4692903588b,PUFFY,JP,Pop,2005,,,,,
f01c2801-8968-4778-950b-a5d6c50daa38,Bobby Vee,US,Pop,2005,,,,,
0c962b4c-0d86-4364-871d-863ce6481a76,Bobby Vee,US,Pop,2005,,,,,
9b6d0d95-7080-4728-91f5-f359a0f9b257,Bobby Vee,US,Pop,2005,,,,,
6c05ccf9-5ed0-4de8-aa9a-650e5528e63c,Bobby Vee,US,Pop,2005,,,,,
0b3d79d6-dfc1-4f55-845a-9b0e28917f49,Pyramidiacs,AU,Pop,2005,,,,,
8d25604e-3563-4677-8793-e1096ac8b3a3,Pyramidiacs,AU,Pop,2005,,,,,
67e5f1da-b341-461a-b5e8-8209f2e88476,Pyramidiacs,AU,Pop,2005,,,,,
d413704e-c8d8-4639-b607-9f94a0878e78,Pyramidiacs,AU,Pop,2005,,,,,
bc6c192c-e487-46bf-baa0-bb8d2685cc1d,Pyramidiacs,AU,Pop,2005,,,,,
7acfea9e-42ae-45a8-8917-25e0b639ab4f,Pyramidiacs,AU,Pop,2005,,,,,
eda5f3d0-be57-4021-a8da-89f3c722a8fd,Pyramidiacs,AU,Pop,2005,,,,,
f8d0aa80-8bd7-4297-8db1-b0899ef8cd2b,Pyramidiacs,AU,Pop,2005,,,,,
6b4f7668-adc0-4d6e-a7f6-9a27d71119d4,Pyramidiacs,AU,Pop,2005,,,,,
52046d8a-d818-4b13-83f3-f3a1b43c8462,Pyramidiacs,AU,Pop,2005,,,,,
4039da3d-9004-4520-acaa-b484af9064fe,Pyramidiacs,AU,Pop,2005,,,,,
aa0d5535-731c-44ea-89d6-08d60c4a0658,PUFFY,JP,Pop,2005,,,,,
6ff97b46-9f4e-4d6e-bf68-0ed5c25bb171,Dream,JP,Pop,2005,,,,,
9c42abe3-cf52-4cd0-9cf0-a8d1c103ced2,Dream,JP,Pop,2005,,,,,
fc3ecc80-f77a-4a14-922b-93af745332b3,Dream,JP,Pop,2005,,,,,
f0cc3574-f007-4b15-8d1e-eb8965a9b4ae,Dream,JP,Pop,2005,,,,,
4156e2f0-6538-4b5b-a0e7-4fbb0850d86f,GARNET CROW,JP,Pop,2001,,,,,
5b6e0251-8ecd-4dbb-b33d-2940a2eeac37,Chad & Jeremy,GB,Pop,2005,,,,,
5c82997b-1b06-4cbd-81b2-1de692fce2d8,Chubby Checker,US,Pop,2005,,,,,
ea0f6864-b300-486b-a817-acd36126c8e8,Pizzicato Five,JP,Pop,1998,,,,,
63ed11e4-d0ea-4a98-8ea2-cd8b389b1c56,Bobby Vee,US,Pop,2005,,,,,
10051d6f-0488-45c1-9e16-69e9f0cf4b01,Bobby Vee,US,Pop,2005,,,,,
4225b826-a79f-4478-8795-9f3ddf82c500,George Harrison,GB,Pop,2005,,,,,
624de0d9-dc3f-466f-b010-bc406120613e,Pyramidiacs,AU,Pop,2005,,,,,
db1d9a84-8a3c-47ee-96cb-d518ed0aa14f,Pyramidiacs,AU,Pop,2005,,,,,
aab7f606-bebc-4c60-823f-7cd82c0fa8e8,Pyramidiacs,AU,Pop,2005,,,,,
ea43ef53-8946-4e98-946b-b0de324fe535,Pyramidiacs,AU,Pop,2005,,,,,
1dc322da-fb4a-48de-b526-c658dcbbbe54,Pyramidiacs,AU,Pop,2005,,,,,
37e3838a-8ad6-495d-8c6a-039c25e9a832,Pyramidiacs,AU,Pop,2005,,,,,
b7922d64-f12a-4f2f-880d-a7d782e40f63,Pyramidiacs,AU,Pop,2005,,,,,
b81a4e57-067c-4fb4-bc74-e3958e198901,Pyramidiacs,AU,Pop,2005,,,,,
c5c8b8cf-1287-4832-8c4d-316d3fd872ea,Pyramidiacs,AU,Pop,2005,,,,,
193bad4a-729b-467a-811d-9ff1046bd6ed,Pyramidiacs,AU,Pop,2005,,,,,
98a56bf2-65a0-41dd-8466-2b2b2700c760,Pyramidiacs,AU,Pop,2005,,,,,
a386a5ff-0c2e-4949-877e-332fe7e6c885,Céline Dion,CA,Pop,1995,,,,,
e173b373-f067-45dc-bde5-9ae1f03975d0,Dream,JP,Pop,2005,,,,,
24d2f4c5-d08e-48e2-8d69-98db1130f45a,Bobby Vee,US,Pop,2005,,,,,
909df505-00c6-4213-867a-4460988ce2b7,Bobby Vee,US,Pop,2005,,,,,
59da6ecd-5f00-4ed0-949c-a8dfb5ce1724,Dream,JP,Pop,2005,,,,,
2191284c-af45-4795-882d-b42672c6b4ef,Dream,JP,Pop,2005,,,,,
2216b413-94ba-4353-b05e-74d840312452,Dream,JP,Pop,2005,,,,,
2d1970d8-04f5-43e3-940f-98e120b2b637,Pyramidiacs,AU,Pop,2005,,,,,
2ac6aab6-afbe-495c-a979-b07b56d0dcb3,Pyramidiacs,AU,Pop,2005,,,,,
8989db4f-a774-4104-b70f-b0f5e9559022,Pyramidiacs,AU,Pop,2005,,,,,
fa1d68b7-592a-4ae8-b9c3-7ac26130eeb5,Pyramidiacs,AU,Pop,2005,,,,,
081c998c-0017-41c2-abaf-89305512a82e,Pyramidiacs,AU,Pop,2005,,,,,
1454a27a-172c-4d5e-8510-b830c3eb5bb2,Pyramidiacs,AU,Pop,2005,,,,,
e8768ba9-7aec-484b-9db3-a78f3dbd3201,Connie Francis,US,Pop,2005,,,,,
dd9dc895-5367-4ab0-b461-45bb1e16a437,Agnetha Fältskog,SE,Pop,1983,,,,,
e6e77e23-4006-488d-a328-748deab0657a,GARNET CROW,JP,Pop,2000,,,,,
c33cd2f4-7660-43eb-aa0d-88afdb14dfbc,Britney Spears,US,Pop,2005,,,,,
7a677540-42fc-438d-85c4-82aede834186,Bobby Vee,US,Pop,2005,,,,,
bb657f90-fd26-4975-8478-51035a67b5ca,The Partridge Family,US,Pop,2005,,,,,
e8bdf189-5101-435e-94d1-d6ccf714727b,Bay City Rollers,GB,Pop,2005,,,,,
e0bb52bc-48b4-4987-9e44-beef13984578,Dream,JP,Pop,2005,,,,,
207e9cb5-7b48-4f67-b5e9-ecb4c8066e3b,Dream,JP,Pop,2005,,,,,
31b663f0-8cb0-4f7d-8244-a20678657048,Destiny’s Child,US,Pop,2005,,,,,
90c05839-e4c5-41c7-9ff5-22db380373a2,Dream,JP,Pop,2005,,,,,
df5c2ba7-c433-48f6-9b50-d89b26c4a1ac,Céline Dion,CA,Pop,1995,,,,,
34d96edb-31eb-4ede-b927-b85ba2ea66c7,Pyramidiacs,AU,Pop,2005,,,,,
e8b0e649-f620-4e64-ae7a-3f753dffe27f,Pyramidiacs,AU,Pop,2005,,,,,
070cd33a-67d0-490b-85a3-caa0feecda60,Pyramidiacs,AU,Pop,2005,,,,,
874c59bd-ab9e-481c-b1ea-ed61130899df,Pyramidiacs,AU,Pop,2005,,,,,
53530b9f-6423-435a-991a-77d2c2214a9b,Pyramidiacs,AU,Pop,2005,,,,,
657876dc-6abb-44d6-849a-0d6daa2d288a,Pyramidiacs,AU,Pop,2005,,,,,
58e1cfd0-287f-48e9-ae60-b25de5f43420,Bobby Vee,US,Pop,2005,,,,,
53020862-6205-4ad3-b43a-83f9b8e6d6d1,Bobby Vee,US,Pop,2005,,,,,
50da9c58-7b3a-480b-8992-319cf5814854,Savage Garden,AU,Electronic,1997,,,,,
5c75c86e-42d1-49ae-8d36-2a71fdab4618,The Turtles,US,Pop,1967,,,,,
6c97a421-6c3a-4675-a133-aad8ec61eca1,Tommy february⁶,JP,Electronic,2004,,,,,
3d46f7ba-c701-4431-a2d4-1b5e87c97740,Do As Infinity,JP,Pop,2005,,,,,
fc4b3dd7-fec0-4d9c-9a25-4145bef817da,Jimmy Somerville,GB,Electronic,2004,,,,,
54cb2de0-1a7a-49b7-9483-27de6d7b49a0,Jimmy Somerville,GB,Electronic,2004,,,,,
ddb75ef3-88b1-4d9e-986a-a26918dec3d6,Jimmy Somerville,GB,Electronic,2004,,,,,
494dc26c-5d10-42ab-a75d-f82947b9c4c2,Jimmy Somerville,GB,Electronic,2004,,,,,
33ece96f-7d69-441f-ba9b-7f907ee14882,Melanie C,GB,Pop,2005,,,,,
cb6809b3-6bdb-461e-bbaf-576c83867cf1,Tommy february⁶,JP,Electronic,2004,,,,,
973a2572-3ce5-4c40-a48f-21d078c17942,Mandy Moore,US,Pop,2003,,,,,
76e0a1fd-0a48-4454-8ccf-98006f437d0b,Do As Infinity,JP,Pop,2005,,,,,
03b0870c-a684-4453-a440-72e65726cf52,Jimmy Somerville,GB,Electronic,2004,,,,,
104cf7ce-4cf7-4117-8202-bc7d7339c64c,Tommy february⁶,JP,Electronic,2004,,,,,
c1092871-e43c-4d09-b967-0e294b695ee7,Jimmy Somerville,GB,Electronic,2004,,,,,
6d100ba7-b7c4-4024-945c-25eb6a3b254c,Tommy february⁶,JP,Electronic,2004,,,,,
ff9b1f16-6bd6-424c-ad73-07e63e297f9d,Michael Jackson,US,Electronic,1987,,,,,
e7c90b6c-a98d-4f64-807b-82567ee4eaca,Pernice Brothers,US,Pop,2005,,,,,
737c08d0-c706-4724-8de1-52fb34bb3662,Savage Garden,AU,Electronic,2000,,,,,
6eee3c2f-495b-4471-b099-06ca2d002a3d,Pernice Brothers,US,Pop,2005,,,,,
82170b11-8782-4603-b4b8-7a8bdbb010ea,Dionne Warwick,US,Pop,2005,,,,,
142f5827-3b7d-4a9b-9175-13a272a2f6a2,Cilla Black,GB,Pop,1969,,,,,
5a77a008-d3cb-4bfd-aaf8-2a75bf7ae36e,Cilla Black,GB,Pop,1968,,,,,
794eab30-d34b-4fc0-b1b6-94c13bec8c5b,Cilla Black,GB,Pop,1970,,,,,
538665e2-1796-43ed-a81b-201f334153da,Dionne Warwick,US,Pop,2005,,,,,
6ccabf1d-e41c-464c-bf2b-c679f431b934,Dionne Warwick,US,Pop,2005,,,,,
23de3ad0-6ab9-4954-ab7f-cb0f83c77fb8,Dionne Warwick,US,Pop,2005,,,,,
d2e31af8-02e6-4d87-9985-5b8e82b5574a,The Partridge Family,US,Pop,2005,,,,,
16087d20-7e20-4b2c-8ad5-a243c594be5a,Nana Mouskouri,GR,Pop,2005,,,,,
6b4728a5-2166-4f9f-b7fb-a158b8f098d8,Nana Mouskouri,GR,Pop,2005,,,,,
0eb6fcfc-0a42-4e0e-8bb6-fc9ec5a08c06,Nana Mouskouri,GR,Pop,2005,,,,,
a99d2514-f95b-4c6a-af39-c3817b9b4b9c,Albert Hammond,GB,Pop,2005,,,,,
b02c4139-7caf-44ed-b228-53da120525f8,Ganz Schön Feist,DE,Pop,2005,,,,,
7f39b3e4-5369-4de5-a386-2ede6669c355,Sonia,GB,Pop,2005,,,,,
6bf09445-b510-48c0-9c8f-c6d560ce9d41,Brother Beyond,GB,Pop,2005,,,,,
1eff703f-36c3-4b09-a579-0870a2c0680a,Johnny Hates Jazz,GB,Pop,2005,,,,,
4109524f-bc27-4b56-b697-e0365aff3f75,Lulu,GB,Pop,2005,,,,,
